 2.609964   63.566890    8.041452    5.486061      6.962423      2.127756     -2.737066      3.915551      9.962422     -0.368796     14.632117     -0.340199
-0.669917   92.309383   45.331030    3.340536      5.522603      2.393869      0.391884      9.086245      8.859735     -1.341360     16.425689     -3.554125
 1.706194   93.114149    1.998854    5.345551      4.460497      5.019400      0.041511      3.210235      8.690513     -1.386113     15.490631     -8.810132
 2.394970   100.394839    4.938336    4.154679      4.577427      2.723261     -1.080450      5.173952      9.129046     -1.593186     15.378870     -3.950990
 2.379234   91.502772    3.546356    2.991954      4.007487     34.368457      0.131280      3.936959      9.373640     -1.290706     16.195338     -1.181435
 1.435467   149.478780   14.125771    3.106287      5.896794    -39.441566     -1.482105      1.022919     10.560937     -1.030376     16.166249     -3.801252
 0.533750   93.689990    1.070297    2.362150      3.638883      3.197409     -2.229564      2.935893      9.761442     -1.253690     16.375603     -2.612385
 0.550199   91.216019    3.522810    3.971510      3.404810      1.205669     -1.853945      4.808129      9.875416     -1.203942     16.432833     -2.894886
 3.480470   93.862081   13.137600    3.119548      3.956056      2.735957     -1.217003      3.205296      8.747814     -0.583389     15.494332     -6.304516
 1.451953   92.714529    8.620860    1.974406      4.506533      0.699113      0.214399      4.610297      8.392898     -1.205921     16.408199     -4.596396
 0.449503   92.628685    1.832623    3.653979      5.950558      0.791356     -0.324468      6.995421      9.822147     -0.974899     15.625714     -1.664424
 2.916046   94.615895    3.740145    5.008639      8.096777      2.046753     -0.761343      5.208981     11.393294     -1.013756     16.409070     -5.439343
 0.752055   93.837445    6.516140    2.131884      3.263955      3.750703      0.107875      9.348538      9.677791     -1.220731     15.742325    -11.453703
 2.115445   87.151578    3.697503    4.043352      3.610070      1.778229     -0.739849      4.466545      9.030310     -1.264133     16.833936     -2.365860
 1.997464   94.026178    9.287358    4.397910      3.998457      1.761009     -0.672118      2.587917      9.508681     -1.419825     15.999327     -4.729114
 3.914384   99.221339    2.400764    4.209746      5.083765      1.372992     -1.320574      6.790639      9.663193     -1.334451     17.238610     -4.325431
 1.306549   60.796740    8.555471    1.395833      3.454402      0.820014     -0.879057      3.473844      7.801843     -1.177255     16.811260     -5.738067
-0.890696   93.513755    4.689279    3.223010      6.080902      0.673844     -0.876418      8.783557      9.557635     -1.323626     15.927189     -1.229540
 2.358538   92.944661    4.505335    2.436258      4.490843      2.636341     -0.227630      6.529674     10.283429     -0.887276     15.381418     -6.745616
 1.332130   89.910647    5.207126    4.689104      5.425794    -10.702228     -0.363458     -0.287028      8.957151     -1.263296     16.115490     -7.365412
-0.080707   91.371055    4.162423    3.346414      4.216091      1.665065     -0.484398      6.413045      9.773001     -1.151488     15.518832     -5.952693
 1.406280   93.586213   13.359140    6.379418      4.904889      1.117076     -0.872306      3.726784      8.388345     -1.230472     16.995189     -4.506682
 2.783513   92.339693    2.598777    5.605306      8.662833      2.055987     -1.118143      5.475800      7.560152     -0.776184     15.373230    -10.667814
 2.562968   92.236682    5.473389    2.298017      8.464361      3.717474     -1.017263      4.846550      9.189480     -1.243241     15.968171     -3.787704
 1.246540   93.533842   30.624054    4.459813      3.557492      1.634119     -0.604003     -1.137012      8.602588     -1.314497     16.040575     -6.927074
 1.137184   93.505316   24.706251    4.337158      3.902586      0.540170     -0.897765      2.666378     10.492972     -1.197678     15.683636     -8.313482
 2.408715   78.398144    2.289792    2.273184      3.157342      2.162787     -0.962439      3.767719     10.337022     -1.329371     15.324076     -7.666280
 2.224823   93.533645   13.498963    2.355742     14.408098      2.260478     -0.359358      6.386760      9.622217     -1.626827     16.679751     -4.176389
 2.526008   93.224108    5.097155    3.495723      5.212659      8.112228     -0.379893      6.589498     11.044671     -1.010629     15.784497     -3.102459
-0.471993   93.591376   14.770179    2.317732      4.500803      3.002035     -1.745185     10.261414     11.457170     -1.740548     15.855070     -0.594570
 1.631455   97.684170    4.469337    2.770920     11.470820      1.111263     -0.364629     10.635419     10.437440     -2.136800     15.919477     -1.947577
-1.045903   86.098512    3.895256    3.448764      3.937147      2.465149     -1.521227      4.139266     10.351881     -1.197216     16.297527     -4.700634
 1.993710   90.163075    6.316001    3.650556      4.056644    -10.737510     -1.045280      3.845877      7.844245     -0.966947     15.427168     -6.627821
 1.655777   93.087616    5.739764    5.154636      3.567411      1.540232     -2.606104      4.127090      9.525303     -1.325943     15.771944     -4.254442
 3.803658   94.778739    3.413611    3.483691      9.484861      1.684965     -1.645855     12.614092      7.824795     -1.148239     15.129135     -6.008577
 1.015392   95.694259    2.677649    3.768625      3.777776      1.587351     -1.354180      4.302742      8.361765     -1.400784     15.843156     -0.656260
-0.622888   98.979167    4.111559    4.217978      3.632253      5.248138     -2.981740      5.010621      6.371668     -0.947375     14.836591     -3.568792
 2.496287   93.225510    7.692979    4.434430      6.972405      2.399305     -2.607761      2.767932     10.371490     -1.449264     15.503281     -5.877521
 1.657991   91.853347    1.469269    2.424145      6.561013      3.044359     -0.673672      5.891483      8.030527     -1.354737     14.893260     -5.406115
 0.335095   92.587093    3.495895    2.597920      6.364053     12.012980     -1.112944      3.390999      9.223207     -1.228045     16.320484     -4.646863
 1.098610   92.136740    5.613762    1.671136      5.701479      2.733366     -2.116660      8.036896      9.420957     -1.482595     16.161891     -3.853078
 2.046771   91.137019   13.620958    4.059163      6.584468      1.692370     -0.799677      5.643889      9.160049     -1.152077     16.299906     -6.341718
 2.193011   90.623512   20.987543    3.667415      3.994511      3.299789     -0.469389      5.745903      9.525656     -1.243970     15.471473     -1.463948
 1.052849   95.557784    4.317104    2.375150      5.912178     -8.921388     -0.813678      6.473865      8.898553     -1.601806     15.754136     -5.784424
 3.626690   117.087956    0.699091    2.716475      4.378495      1.548554     -1.274033     11.823704      8.977749     -1.271818     16.288104     -7.010324
 1.397098   92.015907    3.958422    2.703899      4.084777      2.399739     -1.141267      3.871760      9.726984     -1.249271     16.053534     -3.721539
 0.967400   89.963876    2.271691    3.252238      7.893833      0.842687     -0.699129      7.249922     12.611977     -1.238717     16.296173     -7.661662
 2.146204   93.618691    8.300147    3.748277      5.744187      1.904212     -1.219298      5.681171     10.586081     -1.710866     16.272157     -7.232744
 1.192707   93.905759    5.229513    4.133530      4.744071      2.268161     -0.862381      2.764511      8.970751     -1.185537     15.843834     -6.624344
 2.231327   95.356750    2.809552    0.536682      4.216154      0.279075     -0.678069      5.374339      9.001486     -1.329510     16.724283     -2.611892
 0.789415   92.626148    1.924972    3.497561     42.125817      1.903694     -0.070888      7.438710      6.489261     -1.355080     16.219433     -8.749295
 0.139202   93.604556    3.648037    4.344337      4.055594      1.668230     -1.082361      5.483262      9.896848     -0.842212     15.604661     -4.000653
 2.097101   91.757623    4.280541    4.329637      4.093215      1.534037     -0.744539      9.363568      8.436860     -1.188953     15.745311     -6.618869
 0.216314   82.085015    4.295708    3.664698      3.774983     -3.857154     -0.636556     -1.076922      9.020465     -1.560630     15.848836     -7.914922
 2.833345   87.698925   10.144491    4.575326      4.512872      1.733975     -0.212350      4.834990      9.604359     -1.143553     16.093842     -4.208524
 0.555502   90.628623    3.956307    2.498172      4.784349      2.069368     -1.147082      2.284474      8.032920     -1.232551     16.861855     -1.752071
 0.551403   93.497297    4.088989    3.726775      5.851832     99.702298     -0.330073     -0.195209      7.466839     -1.081145     15.940691     -3.316095
 2.218846   93.286057    5.377928    1.812573     33.752382      1.390257     -1.026415      8.742709      7.312676     -1.264477     15.400436     -2.760654
 3.334509   94.458399   12.882415    3.073647      3.718914     -0.590173     -0.565845      4.784560      8.770361     -1.441829     15.886256     -7.042190
 2.270880   92.374735    1.214393    2.013838     49.816191      2.446632      0.082048     -1.235901      7.994140     -1.110377     16.540047     -5.822880
 0.609083   88.904902    3.524940    4.869720      3.820973      1.661911     -1.225650      6.090706      8.613560     -1.322922     15.046503     -6.991346
 1.600044   92.383446    6.774827    0.935127      5.595134      3.344125     -1.680622      8.402493      6.815634     -1.488046     15.898619     -5.163227
 0.785427   95.416340    3.718313    3.886833      4.336113      2.260422      0.158157      3.190653      9.823192     -1.155605     15.673607     -7.129180
 1.192125   92.898896    4.057601    3.861026      4.087036     -1.015823     -1.594296      4.513700      9.666044     -1.299001     15.715997     -4.462820
-0.855150   95.623505    5.075459    4.106985      3.709908      1.442438     -0.837325      0.791800      9.686037     -1.244566     14.434916     -3.721564
 1.379465   92.872596    3.224489    3.719810      3.688273      1.935568     -0.369208     -2.913105      9.318198     -1.808141     16.402936     -2.155742
 0.719884   11.560491    4.071807    1.603159      6.399750      2.224267     -1.334471      6.603352      7.965867     -1.312330     15.695357     -6.615157
