5.95167  4.289499  18.0013  2.73256  3.861644
1.6201  1.181016  13.8244  19.5584  3.449576
4.198  3.738657  17.2602  12.283  4.587588
6.2708  4.422264  16.4145  12.0772  4.623855
5.75225  9.296289  10.3751  6.62697  3.667958
5.9839  8.802569  10.5791  16.8817  3.758771
3.85336  0.243433  16.6114  21.5855  4.174665
1.6645  10.701978  12.7076  11.4794  4.260424
1.02923  10.791919  11.7963  13.8692  3.957413
5.75265  10.878114  13.4925  10.0909  3.958507
2.47909  4.320575  9.63055  10.363  4.250798
4.13136  7.033097  12.311  8.23579  3.616083
2.66314  -0.312204  8.24855  14.8909  4.101183
4.2713  4.493357  9.17606  13.199  4.730774
3.85699  10.406499  22.6048  7.75089  3.622468
1.21926  6.059586  7.50557  19.9259  4.517943
4.85337  12.209269  13.0698  1.77298  4.318299
2.38219  8.994815  10.4808  6.87749  4.135661
0.59882  7.497048  18.0132  7.01651  3.654807
5.13296  9.518607  14.6644  19.2351  3.643282
7.59777  5.801392  11.479  25.2429  4.340897
3.07394  6.960956  15.9153  8.02435  3.811313
3.58803  3.534602  10.7866  9.97349  3.273694
4.52279  7.509432  10.193  8.2717  3.516395
6.41423  4.655228  12.1125  8.17478  3.283411
1.8794  6.346865  10.9294  -5.20901  3.895472
1.40912  0.857209  7.28655  6.39885  2.815931
3.12535  7.583706  14.0239  20.6782  3.472691
4.42235  13.525709  12.7907  15.2416  4.074675
4.22833  12.243999  15.382  12.7066  4.260246
2.65842  6.486975  12.4524  8.5005  3.641897
4.80213  8.220006  14.0693  2.93774  4.106461
4.0008  -1.343804  10.9176  12.3146  3.489587
4.8137  5.477961  10.7903  14.7852  4.006183
2.9777  8.006600  13.5623  10.4111  3.343826
2.30554  0.934288  10.2444  10.6494  3.862044
2.10684  7.496521  17.0897  16.0039  3.698955
2.30417  0.544152  15.3091  16.5361  4.292703
2.19092  7.417324  12.4569  5.02406  4.481525
6.42068  7.529475  7.80529  15.1495  4.381183
3.3225  4.998904  11.6235  11.1097  4.391171
2.83415  11.030034  17.7879  9.77757  4.230415
-0.553397  2.966608  10.4783  11.1671  4.339164
7.11405  4.976516  12.6181  11.5713  3.116052
6.25425  1.284245  15.1981  8.19485  3.653325
1.31055  10.066152  9.82996  9.92303  4.637823
5.32576  4.264805  12.1257  21.5479  4.918250
5.59931  3.027033  12.699  10.2364  4.302839
1.25564  5.264489  10.9368  5.111  4.870700
1.83571  10.292246  9.07171  6.24455  4.502263
3.12497  -2.017227  10.7318  12.0917  3.141373
6.67318  5.347940  13.0731  13.6536  3.396562
0.145829  4.022125  13.841  13.2797  4.322335
4.71931  7.556296  11.2148  9.20675  3.146554
4.50961  5.537893  14.2109  8.93288  4.023237
2.29754  9.805420  18.0245  11.6608  3.937534
0.47044  9.854150  15.9309  16.3174  3.978819
8.03837  6.791205  6.26351  6.16781  3.580687
0.858278  4.635731  8.73244  11.2212  4.170858
3.80543  5.398542  11.972  10.3184  3.700231
1.34272  8.346184  9.2417  4.52723  4.109224
3.37169  8.913555  10.6612  10.9007  4.459059
4.84384  7.156561  10.9266  21.4189  3.508019
1.43268  0.990763  14.5079  -2.99303  4.595036
4.37544  9.875188  14.098  15.3118  3.854041
2.38631  4.136249  11.6754  9.13023  4.006887
2.99518  9.822481  12.7339  2.89042  4.216721
4.68908  1.906343  8.22265  9.9796  4.559975
6.15604  14.354422  15.9083  23.5088  3.695188
5.7745  12.588690  9.34876  4.69808  3.100392
3.21524  5.033047  12.0309  7.32164  4.206892
1.58079  11.460218  13.5125  5.44749  3.740962
4.15293  8.189169  14.8047  10.096  4.259566
3.18582  1.713825  15.5232  10.7742  3.273346
2.98303  6.472882  12.3861  17.2268  4.277477
6.71487  3.790263  16.9183  4.34466  3.843502
7.283  2.476571  14.3505  10.8631  4.165526
1.56095  6.269055  11.1243  10.4227  4.061010
6.11965  6.571688  11.8836  3.04896  4.629194
1.77604  1.996949  7.03416  13.7798  3.946096
3.52069  3.362666  12.093  13.8137  4.514464
6.666  10.719843  15.2  18.2775  3.705966
3.46581  6.303497  11.8049  2.58162  3.430950
4.48149  8.032495  11.8019  15.1729  3.765873
3.57399  8.878783  10.4577  17.6334  3.292174
3.83206  1.596263  14.8148  12.7381  3.078811
0.829942  6.292204  11.2939  4.04946  4.424648
4.3283  0.531726  13.4391  2.39348  4.362107
3.05463  -0.278395  14.0539  -2.40278  3.605013
2.18338  1.261309  14.9549  10.6159  4.122552
4.36609  6.622292  12.7581  8.49413  3.988778
4.06265  4.574009  11.816  19.4489  4.165854
2.84617  10.189385  10.2303  4.37826  5.077173
5.01777  7.100795  10.5495  7.13079  4.757982
6.89444  8.994520  13.8088  5.68492  4.302370
3.4259  8.740777  6.80767  7.27207  3.701019
2.51895  5.804720  13.1525  22.1682  4.346076
3.4479  10.959428  13.2455  12.4875  4.313167
3.63009  6.554386  13.5374  11.5686  2.858117
5.12236  7.162372  11.6736  7.86772  2.986317
1.40799  1.564871  10.1321  15.7749  4.416260
3.05152  3.379890  9.55284  18.7195  4.772470
4.29714  7.002699  11.1729  3.19763  3.970525
2.87055  0.756858  12.4375  14.2179  3.598725
5.65601  0.902493  13.7167  13.7756  4.031190
0.829166  10.557034  14.804  8.50577  3.787231
5.25327  -1.543750  13.1451  16.9067  3.772291
5.65549  8.220322  17.6472  17.23  3.641160
4.58532  0.314193  11.6462  7.46279  4.202900
3.8554  8.092029  16.7255  4.94495  3.716390
5.82263  9.737780  11.6873  15.4391  3.182206
4.52649  8.187968  10.4468  19.4109  4.037053
4.1556  12.824442  9.02191  16.6921  3.999932
4.1311  6.704867  13.8825  16.9554  3.725831
4.11612  10.082237  7.57691  10.868  3.702779
3.82979  1.784728  9.66451  17.8348  3.887406
6.09525  10.397628  14.073  3.41317  4.438218
5.96734  0.926668  13.1052  5.84459  3.849566
3.40102  5.133266  18.2932  19.1386  3.191980
3.58551  5.259919  12.0522  7.60246  3.601610
1.35381  9.767671  14.5368  6.60812  4.054773
0.463417  7.149515  8.66113  8.15498  3.631196
0.920907  5.189823  14.9208  4.93464  4.125220
2.20112  10.128868  13.8901  11.8739  3.746562
5.52587  1.311191  14.0478  23.7283  3.146661
2.77592  10.739853  13.6977  9.01207  4.265526
5.00938  9.956820  12.7019  12.3618  4.307431
2.20813  8.399937  6.954  9.16575  3.841231
3.55954  6.636819  17.5682  14.9903  4.648684
4.36884  2.113384  16.6282  4.3974  3.908164
6.99218  3.998056  12.2874  14.2883  4.349531
1.84925  5.622784  6.70955  16.5451  3.830794
5.05293  7.939944  16.8466  4.50891  4.262118
3.38295  10.277197  9.61987  3.62528  3.601362
5.2662  11.555361  11.3966  6.05137  4.279697
0.1286  9.774571  13.2657  6.40344  4.209288
5.13044  6.231668  6.41784  15.5263  3.951990
2.23163  7.808598  12.6541  10.0316  4.046519
3.59418  8.866663  11.9095  21.3625  4.092933
4.42856  6.350492  13.2639  5.74108  3.150070
0.059389  8.531008  10.5779  13.8539  3.884278
3.24001  4.328555  10.5166  5.93988  3.803729
1.97079  8.252223  14.448  14.7281  4.201214
6.71395  5.507035  10.8502  4.33091  3.435641
2.25951  2.538850  12.0494  17.6235  3.874297
0.631266  9.164762  12.0444  20.6938  4.353562
5.76154  2.106724  12.6929  8.24756  5.445342
3.61888  9.628371  15.7487  7.92264  3.396759
3.54085  7.508474  15.5683  11.1281  4.515992
4.23476  4.617545  5.55071  3.88314  3.906592
3.53195  5.119554  8.52856  15.8569  3.941026
2.9107  5.291721  15.266  6.14143  4.223464
2.06421  1.785858  9.89333  11.63  3.144732
3.61289  7.663017  13.3324  19.2163  3.967250
4.85253  9.250137  15.919  17.0558  2.861222
5.59285  12.367528  13.9583  14.6699  3.540495
2.68263  2.145356  6.65963  5.01718  4.676045
6.27537  0.299348  14.0093  7.12318  4.424924
4.90233  6.149618  12.5028  8.06857  4.222028
5.94819  3.158507  6.69046  12.6207  3.131807
3.07561  9.877497  9.07277  9.17189  3.312868
4.64434  3.571915  13.7256  13.2994  4.954610
4.0566  8.085948  8.89494  0.860808  4.054287
5.33084  11.156341  13.3129  5.68674  4.202396
5.7168  4.832753  13.0668  2.66727  3.727786
0.703957  -0.001724  12.5334  9.7496  3.162920
5.9363  4.325660  13.5063  17.3597  4.291745
3.52656  8.732262  10.7413  15.6941  4.515784
3.59582  6.353172  18.8027  7.69951  4.037972
6.03898  7.333773  12.7699  6.29202  4.277343
2.2397  6.521426  12.6132  6.71487  3.893360
3.54047  5.445056  18.1453  11.263  5.059396
4.72817  3.194633  9.31397  15.2998  4.436537
6.02489  13.355190  8.78426  11.3139  3.632505
5.33428  1.157426  8.8688  13.1768  3.922855
4.942  6.952824  15.1829  15.5771  3.870335
4.9461  11.185772  7.85205  8.86473  3.822363
4.17843  7.197693  11.1226  7.75018  4.202096
3.06583  9.397492  14.4932  8.91223  4.068224
6.82523  9.124929  12.5828  1.98316  4.466249
5.82654  9.602498  11.2155  15.9012  3.160796
5.97737  5.939323  8.29219  14.5976  3.712140
5.34621  8.497027  10.3709  4.86641  3.637670
3.3516  11.333850  12.9993  7.20796  3.475438
3.53332  4.916094  9.12266  3.66033  4.546105
4.39458  6.984996  18.6735  14.4289  3.811269
4.84942  2.733264  9.12674  15.6815  4.132654
3.70531  12.428466  8.17311  12.9386  3.634528
5.44091  8.801323  11.5796  5.11696  4.345339
6.69119  7.548865  15.6901  10.6324  3.494648
2.18694  8.304024  17.1386  10.9686  2.854845
2.73493  5.767732  13.7446  14.9301  5.270467
5.52538  7.710498  10.9249  15.0233  3.961409
6.04143  7.545560  8.94026  6.14519  4.666318
2.6631  3.233124  5.96038  8.65382  3.751589
1.66935  9.359860  11.881  9.55012  4.230462
7.24403  6.023884  15.8972  18.8809  4.233895
3.06676  7.316503  7.46743  16.4286  3.617230
4.23424  7.365744  8.71155  22.529  4.765384
4.7799  5.693139  14.1552  14.4247  4.039054
4.28356  15.221909  11.7095  11.6627  3.831276
1.92911  5.376426  15.955  3.57426  4.011234
4.65709  0.699694  16.4528  20.6046  3.708592
2.36781  9.208659  11.9399  17.1694  4.102980
4.30169  7.504637  7.02731  14.1359  3.829845
5.8034  2.503944  8.69396  5.43536  3.827091
4.46397  2.970815  18.2603  10.3132  4.485993
3.24719  6.566225  11.3162  15.9769  3.788929
2.94338  5.594877  10.2131  19.2027  3.810277
1.54932  0.631773  4.88837  15.3546  4.137695
3.15606  8.399514  11.3571  7.95398  3.927678
3.01566  4.864261  12.6528  16.1564  4.201773
4.95974  4.896509  13.8594  18.9511  3.352123
8.24024  6.221251  9.95362  12.5737  3.501802
7.28801  5.166269  16.085  18.7708  3.715995
5.31234  4.643833  15.345  14.6935  3.021330
1.42939  6.849438  8.20683  18.4266  4.958924
5.50465  1.898138  14.8262  10.0154  3.666886
2.80931  9.341670  13.7858  15.671  3.428874
3.04606  4.623730  9.23789  1.83692  3.989668
6.17896  8.157260  13.7101  14.5162  4.594542
1.73904  0.076115  10.5948  15.6835  3.240180
6.38336  7.182975  12.0354  8.27935  4.457303
4.02794  0.437953  12.8462  3.35286  5.231425
5.57445  8.394707  10.7148  8.59323  4.542981
5.25867  0.228827  14.599  15.9488  3.743289
5.11159  3.635516  12.426  20.4593  2.700939
6.69714  14.173304  6.97826  9.46858  3.984340
6.26546  10.863875  15.9086  13.7558  4.061663
4.67964  11.595185  12.1248  9.22176  4.380041
5.49045  3.419591  13.3662  12.3187  2.950941
2.38939  3.123870  12.3033  10.0371  4.033963
2.30529  0.299477  11.9627  26.4803  4.513575
2.13118  7.891166  5.94682  11.5419  4.421126
1.36987  4.749274  14.1102  7.29486  4.609026
3.76052  10.121449  14.6673  7.22544  4.595944
3.6011  2.637882  14.273  12.654  3.059445
3.97876  7.125055  11.2853  18.2684  3.659682
3.52364  4.902376  13.5083  8.13736  4.036041
0.779948  12.417202  5.78452  13.9979  4.462657
0.503141  4.774163  9.13802  10.6115  4.209118
1.41735  6.717174  8.24252  11.0448  3.925358
4.14221  -1.532542  12.5275  11.8745  3.870604
3.4524  7.321653  12.0256  5.30124  4.185987
4.97764  12.085532  16.7057  12.4936  3.921803
2.44863  3.856854  10.8122  14.027  4.463581
4.75144  12.889413  14.2929  11.966  4.060998
2.46416  3.574469  9.77043  7.09943  4.120527
3.97121  3.935145  13.73  12.9924  3.925132
3.77046  9.860293  14.6762  13.2614  3.422955
5.35085  3.708268  12.2751  17.5837  4.598275
2.46796  6.349149  12.2446  10.0218  3.640294
1.79653  7.447902  14.9272  12.0652  3.889711
2.80127  4.410258  8.84374  6.90423  3.814856
1.14443  12.892196  10.7105  12.7755  3.780428
5.22793  10.871673  4.68898  14.5722  3.932820
4.91713  5.919420  11.889  13.8115  4.694320
5.47651  13.600602  12.1288  13.7234  4.458230
3.02555  7.180886  11.7432  20.7568  3.362281
7.46814  6.585897  10.1206  6.6181  3.479077
6.22731  2.351985  12.0669  17.1263  4.436335
5.61982  3.515091  7.34096  20.3947  3.343553
4.32223  5.234442  9.08889  3.20754  5.361504
5.59914  6.976632  10.6206  18.4595  4.589948
4.63322  11.144163  14.583  4.22537  3.744395
5.54297  3.221584  11.1344  3.11643  4.310451
0.461574  10.806203  10.5185  21.2296  3.845149
2.4802  1.188897  7.2928  18.2982  3.763080
2.87915  10.799584  8.54242  18.7778  4.010575
3.43782  7.151291  15.3253  11.7397  3.605095
3.50263  9.791337  11.9966  5.53494  4.275803
2.46583  3.848932  8.51471  10.459  4.669200
4.74099  6.101219  14.3852  13.867  5.324741
4.65025  2.882765  9.03582  12.6275  4.413705
3.53382  5.432598  8.67673  4.20194  4.058548
5.98107  10.428869  14.3925  7.67282  3.794221
5.83487  2.876979  7.69237  18.3285  4.203351
1.29871  10.297876  10.2257  6.39646  4.394556
3.59552  9.280220  9.92618  10.7203  3.733045
5.25675  9.332965  11.9253  26.8318  4.273499
6.42066  7.746828  8.98038  12.597  3.703136
3.49874  2.838063  16.1943  8.04888  3.058868
3.53848  5.476541  6.19794  13.7681  3.707492
4.98259  8.152814  8.38548  7.65136  3.557875
3.37367  3.797106  15.2601  7.09301  4.376683
3.06322  7.046472  11.8503  19.7293  3.532282
6.23854  2.104971  13.2185  13.1106  4.115802
6.39676  0.872836  11.637  14.6568  3.973052
1.93089  9.220729  13.7222  22.7018  3.310884
1.48384  5.372138  15.6411  9.08549  3.664330
4.12559  3.557082  10.7555  15.811  3.514320
6.01255  6.391111  13.9551  13.0852  4.194057
1.87622  7.008353  7.84695  8.08697  3.893221
3.38549  3.629089  10.787  8.19571  3.510285
5.46664  5.509629  9.69533  3.02645  3.728342
5.64176  5.675159  11.3908  15.2435  3.811803
5.07022  3.434352  12.135  9.57829  4.025773
3.65265  3.212408  15.5947  10.8771  3.409489
7.10276  7.158819  16.0762  10.3627  3.378648
2.97838  10.719022  12.9823  6.17129  4.412094
3.10356  5.311631  13.4677  16.2109  3.918826
3.61535  5.695825  9.51461  13.9676  3.609266
4.36286  6.016036  8.50707  16.2514  4.386689
8.76356  4.195889  12.4388  18.1063  3.658845
2.54809  6.858041  7.84009  14.3076  3.983540
6.28484  6.070394  6.61436  18.3154  4.208678
3.96707  2.774285  11.9866  18.6238  4.044380
5.02847  6.012142  12.1291  17.8419  4.785172
2.98005  1.005734  8.23061  4.42389  3.772523
5.15995  1.265172  16.109  2.61791  3.783314
3.27313  9.668329  14.8226  16.971  4.070694
5.32047  6.051326  12.1188  9.14924  3.439705
1.47482  10.973652  16.1298  21.848  4.566436
9.49379  8.134799  15.0146  11.3476  4.593696
3.06316  -0.246023  12.3362  6.37691  3.964970
5.02959  7.522900  13.6968  12.6921  3.511299
3.07542  6.435806  9.92214  20.1442  3.815829
1.69691  6.301167  12.8874  6.88906  4.011224
1.64607  5.183770  10.2683  9.36421  4.652255
8.23534  3.376548  15.1182  4.72107  4.695749
4.8575  2.866444  12.4126  8.36676  3.378840
4.72017  5.159684  15.3512  14.5933  3.756811
3.39093  -1.646782  13.8548  16.6772  3.584400
1.77629  4.892081  10.3648  16.5111  3.852005
4.39541  12.239590  6.75004  11.5512  4.121895
2.21005  0.598708  11.4439  22.0911  3.830503
3.09935  3.786910  10.6444  21.8795  3.413661
0.800887  3.804293  13.4541  21.6242  4.229759
3.23375  4.164247  7.77593  19.0675  3.472558
4.97571  4.955261  14.2968  9.72167  4.011046
5.29155  3.346011  12.221  11.7184  3.667758
1.8168  1.957743  15.1744  8.70442  3.813153
8.21492  4.035449  10.1611  6.67942  3.571633
2.43812  13.166614  11.1612  17.3125  4.120669
3.08227  8.884892  12.0057  10.6588  4.304588
4.6236  7.713249  9.17431  4.85179  4.404229
0.277849  3.210422  13.498  11.6615  3.387369
2.61619  8.966952  10.5916  17.5315  3.454074
4.95413  12.569520  5.61129  13.1578  4.212477
4.4771  4.389361  13.5325  4.03582  4.139557
5.75074  1.740863  12.446  5.36719  4.467927
3.06765  7.997615  9.95027  17.1819  3.567093
5.88075  8.811952  9.23246  10.7965  3.524657
4.17083  6.945592  12.2993  20.9534  4.030758
6.66787  6.765801  8.96978  1.88038  3.460810
1.19777  6.588282  6.11502  8.01783  3.877403
7.25223  4.312520  10.846  7.67629  4.265080
3.26183  9.198888  13.2998  11.1975  4.035448
2.42844  7.225803  11.8865  9.04199  4.610366
6.79874  8.942156  11.2256  19.7991  4.081768
3.2113  6.109758  13.3917  4.40358  3.984112
7.5009  11.114195  8.60416  -0.062583  3.130484
3.2808  5.540301  12.1263  -0.387118  4.456038
6.46766  9.388507  15.2661  11.5126  2.974226
2.12355  -1.866313  10.5535  15.0226  4.253896
1.94528  -2.771946  13.691  14.8203  3.652548
3.75624  4.175747  10.9644  2.03341  4.535516
2.20666  3.682908  14.0831  13.5424  2.824949
6.10361  6.413428  15.7152  20.2256  3.034562
3.57186  5.283008  13.0961  11.4575  3.578023
5.6902  5.315283  13.8681  25.6013  4.760152
3.45697  5.638075  13.8811  10.7457  3.732577
1.24763  6.716292  15.8705  9.76382  3.647256
6.92667  -1.257462  11.4806  4.77466  2.947976
0.732278  1.948970  16.146  9.89676  4.295146
6.63765  4.991291  16.7414  12.8373  4.186911
6.60985  -0.316108  13.8353  11.838  3.641409
3.61276  4.004788  8.03299  18.6  3.515136
1.89313  6.207996  16.2482  4.75336  4.389332
2.68607  10.209905  15.5635  11.848  3.798303
4.02916  9.875819  12.7747  7.78399  4.959464
7.66624  4.434422  15.2157  9.91548  4.314489
1.84561  1.987289  10.1141  8.95807  4.335754
5.31463  4.963443  13.1356  2.10638  3.962738
3.15716  3.758740  17.1232  5.67987  3.853190
2.25927  2.588499  13.2018  17.64  4.085575
7.03328  7.887808  13.7561  4.74774  4.404513
1.4384  7.104890  11.9726  16.6287  4.010313
3.70526  2.592964  16.3515  8.10696  4.715669
2.75306  3.931705  13.0429  6.0886  4.149129
2.75725  5.624446  14.1126  13.8347  3.647136
2.76449  3.131417  10.3747  9.25532  4.309437
5.08698  6.178744  14.2253  13.7348  3.979398
-0.099628  6.710587  17.8793  12.5731  3.117116
4.73389  2.954701  7.41866  21.2331  3.777972
5.19429  3.197722  11.5675  4.30816  4.029047
0.931312  0.704085  12.3569  -4.28487  3.808009
0.459249  13.176617  10.194  7.12946  4.675195
5.35902  6.600381  12.0403  6.18999  4.380074
5.69599  8.469089  9.75057  10.9403  4.439584
10.1511  4.261914  15.8426  12.0661  3.706703
5.08053  5.914145  10.8033  19.2207  4.301007
3.95312  7.234989  12.2358  9.13515  3.083789
2.71248  16.835090  6.47125  8.61946  3.704074
4.32224  3.775960  14.7838  16.4491  4.751136
4.71188  12.951034  10.3017  10.1011  3.322636
5.14424  5.934140  8.77254  9.03293  4.387237
0.86152  4.248942  9.64151  4.3691  4.056147
2.5487  9.152110  11.386  17.2847  4.391995
2.60477  7.841251  10.3678  6.26144  4.063102
7.06751  3.341145  16.545  4.0541  4.124203
6.32686  -0.262577  7.51149  6.60425  3.754395
5.86614  7.724898  14.2534  6.8234  4.626929
4.01802  1.924797  15.105  20.001  3.253240
5.63002  8.425322  17.6693  6.47344  3.591679
3.69374  2.598493  15.6237  17.2075  4.848705
-0.753634  0.704290  18.3246  8.65203  4.558939
1.00843  6.512154  14.3743  8.91246  3.923227
4.10714  8.440397  14.0638  15.6594  4.224375
1.49444  7.925036  12.1596  11.8207  4.017796
3.9902  4.899755  16.908  8.9524  2.903494
6.50022  11.713166  12.2194  0.636092  3.610707
4.69852  4.543011  17.0059  18.9586  3.182560
3.74815  -0.314753  14.1796  12.938  4.909918
5.42757  7.581838  14.9631  11.4015  4.854689
2.83866  10.784007  13.5289  2.37938  3.776514
4.06021  1.733019  11.8228  18.2754  3.573365
2.98462  2.817033  14.7784  10.1723  3.513589
3.15313  3.275700  18.9133  5.52211  4.697720
